h1_p0_x,h1_p0_y,h1_p1_x,h1_p1_y,h1_p2_x,h1_p2_y,h1_p3_x,h1_p3_y,h1_p4_x,h1_p4_y,h1_p5_x,h1_p5_y,h1_p6_x,h1_p6_y,h1_p7_x,h1_p7_y,h1_p8_x,h1_p8_y,h1_p9_x,h1_p9_y,h1_p10_x,h1_p10_y,h1_p11_x,h1_p11_y,h1_p12_x,h1_p12_y,h1_p13_x,h1_p13_y,h1_p14_x,h1_p14_y,h1_p15_x,h1_p15_y,h1_p16_x,h1_p16_y,h1_p17_x,h1_p17_y,h1_p18_x,h1_p18_y,h1_p19_x,h1_p19_y,h1_p20_x,h1_p20_y,h2_p0_x,h2_p0_y,h2_p1_x,h2_p1_y,h2_p2_x,h2_p2_y,h2_p3_x,h2_p3_y,h2_p4_x,h2_p4_y,h2_p5_x,h2_p5_y,h2_p6_x,h2_p6_y,h2_p7_x,h2_p7_y,h2_p8_x,h2_p8_y,h2_p9_x,h2_p9_y,h2_p10_x,h2_p10_y,h2_p11_x,h2_p11_y,h2_p12_x,h2_p12_y,h2_p13_x,h2_p13_y,h2_p14_x,h2_p14_y,h2_p15_x,h2_p15_y,h2_p16_x,h2_p16_y,h2_p17_x,h2_p17_y,h2_p18_x,h2_p18_y,h2_p19_x,h2_p19_y,h2_p20_x,h2_p20_y,label
0.0,0.0,-0.005450871761024093,0.2307908402863216,-0.13780097927544172,0.448995692286665,-0.31588055962427586,0.6399208828833544,-0.4812601818629676,0.7878896140618434,-0.45039501249018443,0.1550071788013532,-0.7055614462792312,0.46052978451052773,-0.8040033684895279,0.7344708545422814,-0.8544354482052564,0.9821504224344517,-0.5270060905733547,0.14250250484912408,-0.798213723048137,0.4340412077687195,-0.9242699713734618,0.7028603398203862,-1.0,0.964908756018288,-0.5458305750977881,0.2058909207139831,-0.7819064145547467,0.45621709716046455,-0.8970767064494161,0.6939244135690267,-0.9778259488312254,0.9255201792548536,-0.5284573135430969,0.29840846655223546,-0.6991705937957596,0.5139494090761935,-0.7874253005656753,0.7090925644745893,-0.8553759695815188,0.9003231163458896,0.0,0.0,-0.15767838231501266,-0.24135574176289426,-0.3106304829954255,-0.2921637763740679,-0.4368999824564428,-0.2199583484177503,-0.5126097275137399,-0.12075477183065836,-0.46863691968938104,-0.20611786769048027,-0.6917984884146607,-0.08721885942540286,-0.7887528389971304,0.023577323988938432,-0.844774673458288,0.10838842314519136,-0.4789933648846942,-0.025708916893228694,-0.7515211176767057,0.0931434437630964,-0.8996860075089129,0.2164175244925298,-1.0,0.32394769924190875,-0.45209324383752975,0.15926372496029037,-0.7049736491714472,0.27048446921950775,-0.8522274740218453,0.3691529504105497,-0.9539425849062535,0.44843360372045105,-0.39148464803534133,0.3368744952847042,-0.5930836131344793,0.42475182965104546,-0.6942644736882134,0.48794615649055845,-0.765550893048188,0.5413914711269894,legit
0.0,0.0,0.12657421812266506,-0.2618435567094541,0.3135240522360864,-0.33657351880206027,0.45999165735117736,-0.2678253835105824,0.5495563531168438,-0.18603087764033063,0.4795125419109164,-0.20455514248393758,0.7162251868574113,-0.05673106624604348,0.8349403064851619,0.0654086158407011,0.9078984221007802,0.16260363738082997,0.48509867273166224,0.0015915693562630836,0.7555020542103493,0.1553415970303825,0.901791139291662,0.2819358459442392,1.0,0.3889902337593332,0.4551312034393923,0.2179293854869538,0.7065538288857363,0.37504353182910294,0.8511002351333752,0.4937920361088396,0.9514604730991746,0.5864843466395185,0.3996293952212155,0.4342158946788027,0.587787402319144,0.5745804339934475,0.6970775075651379,0.6564775537413828,0.7846573979158841,0.7178258930657969,0.0,0.0,-0.028889109243842397,0.25956956054994845,0.07844396828613187,0.4931566853058215,0.23379751583322195,0.6955218604089692,0.37393047609603836,0.8637226286813049,0.41045445334965874,0.29884414246235164,0.6478359466951786,0.5435255163850674,0.7622589448542567,0.7826125570707354,0.8430999918085441,0.9878826811066226,0.4757683801180432,0.2349408706224213,0.7454681848164898,0.47016197526180326,0.8950282174098616,0.7312848945242273,1.0,0.9465731691018284,0.49316660127872936,0.24361174223643992,0.7377664917718981,0.4513444765875257,0.876358164941431,0.6955554884910045,0.9764754320992977,0.9017452112317794,0.48232456272715124,0.28902905380061994,0.661075926173426,0.45866289572276664,0.7690039620778706,0.6381670108515234,0.8490288813489172,0.801890501791342,legit
0.0,0.0,0.010186679017257989,0.24032135419798561,-0.09943676015330769,0.4615798948067384,-0.25416629883569236,0.6542026341388938,-0.40623903170681674,0.8168235865588378,-0.41874517821570634,0.21864853995625264,-0.6538560200816521,0.5011875076498181,-0.7670881476543898,0.7500659963400285,-0.8443458728511741,0.9598865929128247,-0.4803189105209041,0.18381057536440853,-0.7379732065521252,0.47130811782702947,-0.8920261494771256,0.7159990907644785,-1.0,0.9414929118438162,-0.49559285183938945,0.2277293804617569,-0.7258822292646749,0.46384274831362826,-0.8631949180046119,0.6849405094704215,-0.9682300655869281,0.8890472516735777,-0.48147816448718816,0.3014145606477578,-0.6489087467860102,0.5066740531391015,-0.7482601061826736,0.6827962148167007,-0.8249116032867243,0.8478868590305383,0.0,0.0,-0.14690497353899687,-0.2877566503782923,-0.3041439787141058,-0.3647444456344941,-0.4445069698836694,-0.2653752599694115,-0.5238414206392036,-0.12426460383227371,-0.48597775188750103,-0.22487530594512462,-0.725580439073226,-0.10235158023863979,-0.8194239294804883,0.022002564308313478,-0.861789602050069,0.11984094813974,-0.49581362720136707,-0.02535620846042662,-0.7715322172657227,0.1002542611909535,-0.914090677881756,0.2284011437793138,-1.0,0.33665793415106965,-0.4661491328153977,0.18221397682341917,-0.7265237160636386,0.30943790127585186,-0.8745246162922086,0.42282055317564754,-0.9707319815670107,0.5133961518844704,-0.4020851621737317,0.3859280567908539,-0.6050937646257009,0.4864295881092686,-0.705154652311683,0.5570555155874887,-0.777985692082569,0.6120968816757338,legit
0.0,0.0,0.0997584770689023,-0.2843151620505218,0.2642517470921111,-0.3972265962564303,0.40122112392863957,-0.3397718005002005,0.47711250365429414,-0.25091687937219764,0.48825944094482,-0.20313336511705535,0.7129840554838,-0.07463587505423365,0.824338706783728,0.02820221594966259,0.8939053879127029,0.11752996163795291,0.4994771410947086,0.013046812847962065,0.7614469646664603,0.1586042276162423,0.9083127775565942,0.27621460159438016,1.0,0.38112697358686926,0.4673004112108383,0.22487293063309885,0.7132124265299252,0.37844120142469223,0.8637761349040306,0.48908643719009975,0.9661542673220689,0.5760393384315948,0.40278576937454924,0.43223312573845335,0.5825513084338607,0.5980744639713403,0.6954781103314489,0.6884443535884275,0.788716040081799,0.7551690839211773,0.0,0.0,-0.035148264341540204,0.2784885248294984,0.055528450892192494,0.5218630155516615,0.20395528294175458,0.7187759433213308,0.3408234309664845,0.8803409991186746,0.3829088853027334,0.31242924548727974,0.6335834889846694,0.5684470650048644,0.7418974354955982,0.8036710482741157,0.8137372116051217,1.0,0.4488288929571087,0.23657545890165488,0.72822843691141,0.4962604500162284,0.8638671833919852,0.7590504945444018,0.9576679230124916,0.9666222223505283,0.46845106540572934,0.23906230603726478,0.7205105501293532,0.44859299302981703,0.851016823541493,0.6816105696364625,0.9463509126893953,0.8726136268500307,0.4630365022144487,0.27843243673489754,0.6528027344595768,0.43734897971219383,0.7624656821281472,0.600857323022472,0.8402083177819468,0.7434625407824371,legit
0.0,0.0,0.018799431009957325,0.2637445866919551,-0.08402844950213371,0.49416827353669457,-0.23063294873821188,0.6851719087508561,-0.36881302354986567,0.8533624150466256,-0.3805342184289553,0.24815468099678625,-0.6348824614087772,0.5294191033138401,-0.7455798956851588,0.7841660607976397,-0.8117843106264159,1.0,-0.44555418576471206,0.19618692376587113,-0.7237463779569042,0.4825743638375217,-0.8661267583372847,0.7324617248827775,-0.9672510405141984,0.9532644223170539,-0.468848638111796,0.2250094304831147,-0.7159871450397767,0.46662199041146407,-0.84627469574838,0.6852532532532533,-0.9414330119593277,0.8834923344397029,-0.4647321005215742,0.2866369527422159,-0.6498367841525736,0.4782926083978716,-0.7545482324429693,0.6532895000263421,-0.8338121279173911,0.8202412939255045,0.0,0.0,-0.11831678860596227,-0.3055691615451227,-0.26376308221744726,-0.4425084173902792,-0.40894797708954084,-0.3973057333690754,-0.4875337362265671,-0.29200625111401474,-0.49134471932441937,-0.21915775571814128,-0.7189317949286539,-0.11626349273627289,-0.8262705382217588,-0.02577707354111434,-0.8896814865132285,0.053036225303959364,-0.5005152537567735,-0.011511018044583047,-0.7703299799442256,0.12472439099356784,-0.9117870480959646,0.2340929218133564,-1.0,0.33178657792910443,-0.4701114225284311,0.18914532085730365,-0.7204940471261577,0.32791226265345336,-0.868387839941166,0.43789762432404744,-0.9712578051207487,0.5319046810373986,-0.4046410381284271,0.38280178747615834,-0.5936481158940258,0.5390273580973259,-0.7053346745954109,0.6326077559286638,-0.7990698064456367,0.7011240496664622,legit
0.0,0.0,0.11660135781573959,-0.265675471475774,0.29523851951595165,-0.37961968656781303,0.44637806226178317,-0.361224110732004,0.5541845507054038,-0.31491883607376625,0.4873104908636468,-0.18027470314621363,0.7189000952418247,-0.06674400499238173,0.831061624801819,0.02402996866109251,0.9082423518227978,0.10147619439391746,0.4948737911096373,0.017830807263383704,0.7584802408242172,0.16554329694791448,0.9031479381096995,0.2816140166075013,1.0,0.38246113353938527,0.4569534615607085,0.22165801251041425,0.7109178890445316,0.37337885013549776,0.8589174334932912,0.4784610128254919,0.96175812600303,0.5638707628435451,0.3854189831938238,0.4330485180034353,0.5612847550927071,0.599829850893193,0.6757980499676479,0.6956001582214245,0.7706579733502524,0.775822803501134,0.0,0.0,-0.049160210297813256,0.2479722329964179,0.03421576712092124,0.4765093561666607,0.17805603269850687,0.6866661994830559,0.31955318233524443,0.8727554815304935,0.377169959224649,0.3084793010498594,0.6249877771729742,0.5679267314856765,0.712473476465354,0.8085697499698503,0.7633526236705639,1.0,0.4382661675407346,0.2458813147198691,0.7130939886506977,0.5017556053884741,0.8281959433251956,0.7683436113727702,0.8987831768268237,0.9650960877175255,0.45397209284133466,0.25193650322845607,0.6957571307972868,0.44376969912288994,0.8043748757345919,0.6690783662480484,0.8786199939374778,0.852145758027138,0.44691503994419873,0.29640029595538503,0.6336085370742789,0.44819762192677387,0.7330962376508704,0.6102266764014693,0.8011223814630235,0.7500806706583704,legit
0.0,0.0,0.01985986255427999,0.2617543930263341,-0.07810637515528783,0.495924048053593,-0.22877697962380408,0.6925537726716049,-0.3760841847697799,0.8583011856590557,-0.4002726106007873,0.26048232202850463,-0.6410053385893261,0.547652559424457,-0.739299551756393,0.7976849481800874,-0.7926066218968113,1.0,-0.46588793197061573,0.21498293353659637,-0.7343894583300316,0.48856414881302024,-0.8681446421032021,0.7338260616908314,-0.9574320559375822,0.9519237663028645,-0.48268218308179117,0.24060170551430618,-0.7218038587271659,0.467143127273764,-0.8491322329122586,0.6790272220677904,-0.9426591147408878,0.877319779110783,-0.4703903882751447,0.2962902401463762,-0.6507864283357379,0.4835982922216255,-0.7481274267982677,0.6545044268825414,-0.821987730426605,0.8210488757852439,0.0,0.0,-0.13797823140311843,-0.28636361226520296,-0.29830117290288605,-0.39888205760778705,-0.4528378877498184,-0.37747432673395054,-0.5601170605502058,-0.33350381100658993,-0.5090944595934337,-0.20485101464847374,-0.7389266975458637,-0.10076820986072552,-0.838418622241151,0.0021634288279277067,-0.8945698678650764,0.09299527622508001,-0.5083370297652604,-0.006556380453857043,-0.777930799259889,0.12261668501628492,-0.9124005718718908,0.2351376044647007,-1.0,0.33606769153555377,-0.4668169391422982,0.19256813952543117,-0.7241013252371166,0.3254110108312819,-0.859970027975068,0.43485555639989326,-0.9566564933791161,0.5288553195926208,-0.38985015754752494,0.39003571548489824,-0.5802921565543482,0.5611834001636444,-0.6889644276597963,0.6606615405550126,-0.7819464497464925,0.7379441240870108,legit
0.0,0.0,0.16226468331996013,-0.20704305578823923,0.35751241061272715,-0.23324368888379435,0.5103067603671602,-0.1567343555739743,0.6303998730281895,-0.08092266182292723,0.5042293957376268,-0.00854626094470554,0.744068564777667,0.16410753806949943,0.8723531227129644,0.2855571329059791,0.9658124873248627,0.38602851575244024,0.4771970972833323,0.16966819797021454,0.7375393921224572,0.39935314916542486,0.8905065646189523,0.5625814074472494,1.0,0.697867049933428,0.40674643553094497,0.3392686776414986,0.6470917283155955,0.5847351667827636,0.7922836409166659,0.7476847924804472,0.8987487986174181,0.8679697736551129,0.3072717813968663,0.49981077673241575,0.46276992531588645,0.7378875065028966,0.5688358272125279,0.8750830166385977,0.6604869016232994,0.9824052340601882,0.0,0.0,-0.047964895493712044,0.2484362031888462,0.023394544240307073,0.4916646116560204,0.1609279784112135,0.6928575406011389,0.2710060915440005,0.8925356331269989,0.31987216129163004,0.3936585970091924,0.5394768492160087,0.6374930915655923,0.6495727661276667,0.8323664366191155,0.7310110387217038,1.0,0.3932411552152382,0.3209263722830771,0.6389893665983684,0.5677575837468923,0.7650287568909148,0.7900354901285622,0.8604975436467215,0.9579766421997289,0.41513412116948856,0.29717499485773835,0.6358233243897755,0.5135151515840249,0.7548063573885114,0.7041720314755658,0.8520237025117344,0.8585353399328532,0.4089285572234287,0.30380406145864464,0.5678878922560759,0.4615125863246523,0.6633938017848477,0.6048045959508146,0.7426058444123976,0.7281389482663855,legit
0.0,0.0,0.04279768159117276,0.2642279583724248,-0.028400234607405764,0.5018847915084936,-0.16190138283169264,0.683149491104339,-0.2974684360431062,0.8382584346715672,-0.32242145790293647,0.32543415460252917,-0.5501758578663621,0.5876302033980562,-0.6566112867106471,0.8190010116565182,-0.7350868582731348,1.0,-0.39298840756511194,0.24030183235261135,-0.6484059864745157,0.512820372550621,-0.7790114681758024,0.7537286517615679,-0.8774509420831528,0.9526815149761505,-0.41858490002028004,0.2319710030873303,-0.6421780859333636,0.464262031933022,-0.7709734097279234,0.6803661657358306,-0.8615993121204578,0.8706869300151729,-0.41575878732510435,0.2639970240339735,-0.5822270823067957,0.44837406204904795,-0.6846559371420957,0.6180060793171533,-0.7606136015245574,0.7730087383834362,0.0,0.0,-0.1841265776142435,-0.2323791753395434,-0.370565225477373,-0.28325935527369706,-0.533856341010762,-0.19307973036009915,-0.6509814887164403,-0.11346479084266171,-0.5065378137425407,-0.03608892350054509,-0.7492438645249834,0.12348381999441625,-0.87533331504026,0.2335819884657817,-0.9624684498928766,0.326045634249163,-0.47692655461723704,0.14904882551935994,-0.7436005385132348,0.3633283114491555,-0.8967297647031666,0.5142412882504896,-1.0,0.635214950144842,-0.40865262368404204,0.32408008707502906,-0.6562239350926914,0.5420345643265034,-0.8022664246754395,0.7056903217882263,-0.9080268699114223,0.8305417667885769,-0.31153138721166085,0.48422287757883337,-0.4849873538241888,0.7249792351840262,-0.590074962401201,0.8708861818044026,-0.682392089378214,0.9897549207278379,legit
0.0,0.0,0.15973867572317077,-0.19689374718889846,0.3437672429308302,-0.2120657166857117,0.49650329402699117,-0.12735807618163328,0.62587927637023,-0.07068659808264367,0.4770033386097867,0.031841657703495785,0.7059614929675987,0.20736132694192622,0.833938792921634,0.3290312306595391,0.9316800738593796,0.429548160770496,0.44918630640258295,0.21395925165392302,0.68560113895059,0.4506113107374784,0.8243072639686453,0.6077661584666677,0.9245461685282315,0.7328595602458338,0.3826161316018319,0.37606163810022675,0.5938731065061599,0.6167955729119541,0.7170802118521798,0.7800478993606729,0.805165945061493,0.9041650859789905,0.29614985610121314,0.5230328540655397,0.45014541229873173,0.7488284266484694,0.5383923674254077,0.8859285839549974,0.6106622305414194,1.0,0.0,0.0,-0.06118603579004564,0.24833975022159532,-0.007403890747331937,0.4645125040134137,0.1079508813044898,0.6399055441365741,0.19184769335049381,0.8079701594114209,0.26437110836079836,0.4585088487196867,0.4565285549240813,0.7050449639547424,0.5649137081747406,0.8717484488327484,0.6471475262278302,1.0,0.34386791546721623,0.37449780874471394,0.562286808835273,0.6209574290003101,0.6838469359472892,0.8033303787290444,0.7763818492163895,0.9297522248719138,0.37230483832460215,0.3295328249218585,0.5601545541611896,0.5300532652036344,0.6754897736846294,0.6848255914468322,0.7689693827987146,0.8054863022532746,0.3659825111209293,0.3052365787328864,0.5039948902725828,0.4165717625815375,0.592580878862139,0.5081482589331043,0.6654912281183195,0.5843585261372711,legit
0.0,0.0,0.041474858825655846,0.22531808729531316,-0.004467371519023163,0.434979469699321,-0.12557496709126992,0.60732445177981,-0.2329934438141629,0.7740695638520649,-0.29246047757368177,0.4338822077421781,-0.5014977351855943,0.6888161438088682,-0.6148026297772431,0.8633921643446462,-0.7103854657520992,1.0,-0.37203588649089786,0.3339831704480517,-0.5992237921446268,0.6095726520693703,-0.7364311965632514,0.8097183450879727,-0.8415882364754704,0.9666260746685849,-0.39745347591044444,0.2776448851343826,-0.5981540986659413,0.48765680713202014,-0.7280084786764209,0.6493344312038661,-0.8232343850129717,0.7805008699589394,-0.3969547785666947,0.2561794470603056,-0.5420947844455358,0.3781537152632607,-0.6376773465613343,0.47946294413092655,-0.7138136334341744,0.5675057099613494,0.0,0.0,-0.19643472665754358,-0.22807623494109036,-0.391065974345979,-0.2768954305402034,-0.5717054537811999,-0.17864207799631618,-0.6947752919013609,-0.12331267796972609,-0.5363170489123134,0.0074714309399282345,-0.7824275494297019,0.19757415219629426,-0.9072287133838126,0.3091414178737467,-1.0,0.3998422763912321,-0.49317087172692503,0.21454883238582115,-0.7541351346110203,0.4415880188758192,-0.899327158911777,0.587722052146975,-0.999557297713095,0.7065951284928538,-0.41697401631080144,0.395312876434524,-0.6487387963913649,0.6246714455452602,-0.7841400071314552,0.7581016352905352,-0.878484686326911,0.8581373275072735,-0.31323423021602087,0.5487901072286435,-0.48908452346697734,0.7749365515378663,-0.5822953676813704,0.8911160273077778,-0.6518553575974019,0.9787913458865812,legit
0.0,0.0,0.16468006454017814,-0.20929198240351607,0.3579910860271053,-0.23313659075525198,0.5205873210039523,-0.15127243464230397,0.6525505212601752,-0.12326151287237436,0.49647558952123727,0.03666618221161804,0.7281793371847509,0.20679703890308612,0.8595618642368554,0.32892580167217733,0.9579560303215032,0.42823942306786544,0.4691738561141591,0.23175656672089873,0.7106286073397631,0.4649005588727269,0.8490179019597552,0.6187792943912217,0.9475429381929558,0.7443550894021421,0.4028240365063793,0.40803226470623855,0.6170675532194057,0.6431194598864491,0.7343356170006042,0.8018403909013959,0.813769760046723,0.921183873567998,0.31425152367841336,0.5696363761147513,0.4570611341900113,0.7868189201227824,0.5333876999554571,0.9062296882128049,0.5913695678795537,1.0,0.0,0.0,-0.07585569010369693,0.21402908217323974,-0.0487159136914425,0.3847879764467266,0.03182524507937271,0.5385322761884529,0.11250736540843445,0.6853393966845307,0.23009168513864336,0.4460748552638787,0.391745865684345,0.7000007348706828,0.49158907100320537,0.8666944581397618,0.5767308542804881,1.0,0.31150433373283576,0.3708715299072326,0.5079356012778733,0.6106167435608627,0.632552633442495,0.7967267523659496,0.7332229023116359,0.9397128793435868,0.3414296040650374,0.32106767357311494,0.5131308029731532,0.5152195058729528,0.6335961498120736,0.6736890241050946,0.7279345056524916,0.7959170584863534,0.3398372729082574,0.28981028311227086,0.4681707465350847,0.4112426529633326,0.558866482013706,0.5117118344910887,0.630350025586861,0.5915745740088265,legit
0.0,0.0,0.0588875248844481,0.18207042061407824,0.04340762841065857,0.36590368747377744,-0.050263390984103304,0.517529874287135,-0.15922213761941514,0.6570488814300292,-0.2516726320278602,0.43254100214614877,-0.43217220297076714,0.6932101930843249,-0.5337286356329758,0.8667799308328887,-0.6207430543685264,1.0,-0.3304780749235553,0.33913674058189464,-0.5311440198764799,0.6125971853164058,-0.65792805998857,0.798912940258332,-0.7594845789801736,0.9445081555379443,-0.3602993558100546,0.27723683778879343,-0.5449373852898164,0.48953601403370645,-0.6681981501337242,0.6396393503195051,-0.7616692306496977,0.7588540290791934,-0.36531371238844085,0.24708301607280675,-0.5005581195385866,0.3620568496331864,-0.5843918180452607,0.4547549367464523,-0.6489247673854452,0.5387955668129086,0.0,0.0,-0.20130445999411048,-0.239048577331738,-0.3935098247141474,-0.28412510279813846,-0.5763966436866043,-0.21191617776272714,-0.69569244467998,-0.19056656246605722,-0.5499930174849339,0.0009054250305517006,-0.7924053084847874,0.17622776742478535,-0.9094266340577245,0.2869948397593786,-1.0,0.37191415888657614,-0.5075507502665547,0.20735256278764508,-0.7588945220762573,0.4203150094745653,-0.8901351129453783,0.5523870226504604,-0.9789647257661968,0.6519223912633134,-0.4346416980794588,0.38676278836124717,-0.6504384149844262,0.6051564211259702,-0.7665406744717373,0.7179976158845994,-0.8389772346136998,0.7978837267157847,-0.3357003974150883,0.537539075228543,-0.49044077488695403,0.7491408266718094,-0.5624791867339375,0.8495601356534722,-0.6083504741716,0.9223583542680901,legit
0.0,0.0,0.1402953986044881,-0.17464261483792712,0.3061529608796688,-0.22297525173848107,0.4450793312184806,-0.19664615346388695,0.5464046948154797,-0.1925069489244583,0.4469022781078805,-0.006463946649713907,0.649952683983248,0.11525866543682395,0.7623105730616568,0.21201120797199885,0.8449001272972055,0.29498619911634344,0.43980563313618076,0.15403325484197541,0.6720619753459766,0.34858859488550675,0.8120955677482636,0.48763405068434745,0.9078230056745888,0.5959775779956735,0.3938686441923415,0.31719578891996153,0.5981347520158926,0.5327844089558327,0.7217739430710898,0.6660328572844091,0.8076448623108458,0.7599897701650622,0.3209356177944585,0.485164466716826,0.44481207072040035,0.7339842934459666,0.5105802734480938,0.8837641065514881,0.5618200500522552,1.0,0.0,0.0,-0.06695089807376445,0.19502898618318965,-0.05444631284909159,0.3588015514761587,0.012721713733236356,0.49892192071437486,0.08528833027231507,0.6098572561259232,0.21926922548464722,0.3813258768021036,0.34225503555361153,0.6716928712519333,0.4151065347802685,0.8513586761274611,0.4735673615199122,0.9968391887650335,0.30098895890504207,0.3377322077525907,0.464530214582212,0.6479363652750694,0.564195351370021,0.8533818474264127,0.64301047889284,1.0,0.33585620483317347,0.3280329606748442,0.4894294026665524,0.5653093561273098,0.5882795984918865,0.7331613532683986,0.6673005096374804,0.863210615283578,0.338761441002182,0.32535934925735116,0.46466509266880873,0.46595336747723776,0.5415405598575083,0.572529745660266,0.6032056865609744,0.6588441578250089,legit
0.0,0.0,0.053644773249236416,0.15095281828324184,0.041943894307519866,0.3192734883064695,-0.025121625258339365,0.46204795510185953,-0.11605005970219448,0.6023428865553794,-0.2265260638617522,0.33884457310971355,-0.35730612136920514,0.6622488784609637,-0.43058476797140566,0.8555092584125226,-0.49270468903909515,1.0,-0.30217361058492476,0.2903398060789114,-0.4777219856923756,0.6205033927045748,-0.5759029467017477,0.8266157477928477,-0.6548888193597103,0.9839150269247753,-0.3366355429241795,0.27708415527273583,-0.5059659736683275,0.5328943414861013,-0.6141770993094403,0.7201939733443419,-0.6879351924187358,0.8709335228475203,-0.34352995430234656,0.2864487122876784,-0.4844208462557449,0.434693049723959,-0.5698481382582636,0.5466431559337711,-0.6320119051662647,0.6449548379679829,0.0,0.0,-0.1766986146551074,-0.22084298991034015,-0.35472590277615207,-0.2889095025919943,-0.5219466033559369,-0.2751779801432165,-0.6313533448822093,-0.2892840607304404,-0.5268277266661985,-0.042912267559363566,-0.7543524501044341,0.07376811990022188,-0.8595119234340739,0.17080859038686133,-0.9335876231945127,0.2576062613635477,-0.49953342801330725,0.13793298530639636,-0.7573663100561057,0.3345236608896276,-0.8970989301683171,0.47349773574403115,-1.0,0.5884626989514973,-0.4377610852301842,0.31188792908365914,-0.672636999841333,0.5215029535469875,-0.8124190408190338,0.650976517285598,-0.9147494947366778,0.7480836409131936,-0.3483024908116207,0.46498466652620735,-0.5043074185921296,0.7370549846145042,-0.5845560120482868,0.8811480206943372,-0.6436024039349413,0.9919261912379407,legit
